1001
1002,1002
1003,1004,1005
1006
1007,1008,1001
1009,1008,1006
1009,1008,1007,1010
1008,1001
1001,1006
1002,1009
1001,1009,1001
1004,1007,1011,1008,1010
1012,1001,1007
1001,1009,1008
1013,1002
1001,1009,1007
1003
1014
1014,1001
1001,1009
1007,1007,1009,1001
1004
1002,1006
1001
1002
1015
1002
1007,1001
1001,1004
1001
1012
1002,1006
1007
1007,1006
1006,1002
1010,1001
1007,1001
1001,1010
1002
1016,1011,1007,1006
1002
1001,1010
1002,1015
1007,1009
1007,1003,1009
1007
1017,1016,1001,1006,1004
1007
1007,1007,1009
1001,1018
1001
1002
1001
1019,1007,1010,1020
1007,1019
1002
1018,1003,1010,1021
1010
1005,1007,1016,1007
1007
1022,1020,1020,1007,1023,1007
1007
1024
1011,1025,1010,1007
1020,1019,1013
1020,1013,1006
1019,1007,1010,1002,1026
1001,1010,1018
1015
1006
1007,1001
1001
1007,1001
1004,1019
1007
1002
1015
1015,1010,1007,1006
1019,1001,1007
1007,1024
1011,1001
1007,1001
1001
1007,1007,1008,1009
1016
1001
1007,1007,1004
1001
1001,1007
1010
1007
1001,1027
1007,1007
1010,1008,1014
1008,1008,1007,1016
1007,1008,1016
1014
1008,1008,1007,1001
1001
1007,1008
1014
1001
1007,1007,1009,1006,1007
1007,1010,1024
1007,1007,1008,1008
1007,1010
1014,1006
1001,1006,1008
1008
1007
1007
1007,1024
1014
1001
1007
1005,1024,1007,1028
1005,1005,1010,1008
1007,1007,1006
1014
1007,1001
1005
1004,1007,1007,1016
1007,1021
1010
1007,1004
1014
1011,1007,1010
1007,1007,1024
1007,1007,1006
1001,1007
1010,1016,1022,1005
1020,1021
1020,1010,1014
1001
1010,1021
1014
1021,1020,1007
1001,1006,1020
1007,1007,1005
1001
1010,1006
1010
1021,1020
1007,1010,1029
1030
1011,1007
1015,1007,1007
1007
1001
1027,1021
1006
1010,1007,1005,1006
1025,1020,1007,1027
1010,1006,1030
1007,1006
1007,1001
1007,1006
1001,1003,1005
1013,1006
1010
1006
1007,1016
1007,1006
1010
1007,1006
1030,1020,1001,1013
1010,1007
1013
1007
1021,1010
1001,1007
1001,1006
1007
1001
1005,1007
1007,1008
1007,1008
1004,1010
1010,1010
1008,1008,1017
1008
1014,1010
1010,1018
1010,1008
1001
1007
1001,1007
1007,1008,1008
1021,1010
1001
1007
1001,1001
1001,1002
1001,1024,1005
1007,1007,1010
1007,1005
1007
1001
1007,1008
1007,1007
1007
1002,1001
1007,1007,1008
